repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/laravel/laravel,2020-04-27T13:38:21Z,MERGED,1,0,3,2,94,2020-04-27T08:48:38Z,MDExOlB1bGxSZXF1ZXN0NDA5MzQ3MTY2
https://github.com/laravel/laravel,2020-04-28T13:15:58Z,CLOSED,3,4,3,16,126,2020-04-28T10:04:44Z,MDExOlB1bGxSZXF1ZXN0NDEwMDE1MDM4
https://github.com/laravel/laravel,2020-08-02T21:50:16Z,CLOSED,2,0,3,2,385,2020-08-02T10:59:00Z,MDExOlB1bGxSZXF1ZXN0NDYxNzkxNTMz
https://github.com/laravel/laravel,2020-08-07T14:59:54Z,MERGED,2,2,4,10,0,2020-08-07T09:30:30Z,MDExOlB1bGxSZXF1ZXN0NDY0NDk5Nzk0
https://github.com/laravel/laravel,2020-08-16T10:08:09Z,CLOSED,1,2,3,2,239,2020-08-15T23:45:22Z,MDExOlB1bGxSZXF1ZXN0NDY4Mzc2NjEx
https://github.com/laravel/laravel,2020-09-13T14:17:55Z,MERGED,1,0,3,2,53,2020-09-13T02:23:56Z,MDExOlB1bGxSZXF1ZXN0NDg2MDk1NzI0
https://github.com/laravel/laravel,2020-09-27T18:48:01Z,CLOSED,1,1,3,2,0,2020-09-26T03:17:45Z,MDExOlB1bGxSZXF1ZXN0NDkzNDc3NDg3
https://github.com/laravel/laravel,2020-10-05T12:45:06Z,MERGED,1,1,3,6,52,2020-10-05T10:13:30Z,MDExOlB1bGxSZXF1ZXN0NDk3NzQ0NDE2
https://github.com/laravel/laravel,2020-10-09T12:40:21Z,MERGED,2,0,4,1,136,2020-10-09T06:24:14Z,MDExOlB1bGxSZXF1ZXN0NTAwMzc0NTQ4
https://github.com/laravel/laravel,2020-11-01T23:53:02Z,CLOSED,2,4,5,25,640,2020-11-01T19:26:26Z,MDExOlB1bGxSZXF1ZXN0NTEzNjc4MDk4
https://github.com/laravel/laravel,2020-11-30T15:13:14Z,CLOSED,1,1,4,2,72,2020-11-30T07:20:51Z,MDExOlB1bGxSZXF1ZXN0NTI5MzQ0MzE2
https://github.com/laravel/laravel,2020-12-09T08:57:52Z,CLOSED,1,1,3,94,986,2020-12-09T03:11:00Z,MDExOlB1bGxSZXF1ZXN0NTM0ODYzNTA2
https://github.com/laravel/laravel,2020-12-15T14:29:48Z,CLOSED,2,2,3,17,354,2020-12-10T03:07:42Z,MDExOlB1bGxSZXF1ZXN0NTM1NjAzMjg1
https://github.com/laravel/laravel,2021-01-04T14:44:17Z,MERGED,3,6,9,15,412,2020-12-30T15:39:43Z,MDExOlB1bGxSZXF1ZXN0NTQ2OTkxMzk2
https://github.com/laravel/laravel,2021-01-06T08:19:52Z,CLOSED,1,0,3,4,5,2021-01-06T01:43:37Z,MDExOlB1bGxSZXF1ZXN0NTQ5NzkyMTk0
https://github.com/laravel/laravel,2021-02-01T14:31:24Z,CLOSED,1,4,5,4,255,2021-01-31T09:42:01Z,MDExOlB1bGxSZXF1ZXN0NTY0NjIzNzc4
https://github.com/laravel/laravel,2021-02-26T13:19:45Z,MERGED,1,0,3,2,53,2021-02-26T10:47:47Z,MDExOlB1bGxSZXF1ZXN0NTgwNzcyNzY0
https://github.com/laravel/laravel,2021-03-01T13:42:48Z,CLOSED,1,3,4,2,503,2021-03-01T05:04:58Z,MDExOlB1bGxSZXF1ZXN0NTgxNzE1OTA2
https://github.com/laravel/laravel,2021-03-09T13:23:56Z,MERGED,1,1,3,14,925,2021-03-09T03:40:54Z,MDExOlB1bGxSZXF1ZXN0NTg3MzY3ODY2
https://github.com/laravel/laravel,2021-03-12T13:55:28Z,MERGED,1,0,3,2,406,2021-03-12T09:48:08Z,MDExOlB1bGxSZXF1ZXN0NTkxNTI2OTM2
https://github.com/laravel/laravel,2021-03-17T13:16:35Z,CLOSED,7,8,7,9,219,2021-03-12T15:33:06Z,MDExOlB1bGxSZXF1ZXN0NTkxNzc1MzU4
https://github.com/laravel/laravel,2021-03-14T17:13:03Z,CLOSED,10,0,2,4,477,2021-03-14T06:09:51Z,MDExOlB1bGxSZXF1ZXN0NTkyNDgyMzcx
https://github.com/laravel/laravel,2021-03-21T13:38:50Z,MERGED,1,0,3,31,108,2021-03-21T10:47:30Z,MDExOlB1bGxSZXF1ZXN0NTk3NDYwNDU4
https://github.com/laravel/laravel,2021-03-24T16:07:53Z,CLOSED,1,0,3,2,52,2021-03-24T08:42:44Z,MDExOlB1bGxSZXF1ZXN0NTk5NDk1ODI4
https://github.com/laravel/laravel,2021-03-30T14:00:58Z,CLOSED,2,6,5,2,206,2021-03-26T08:29:57Z,MDExOlB1bGxSZXF1ZXN0NjAxNDExOTM0
https://github.com/laravel/laravel,2021-04-06T13:07:37Z,CLOSED,1,4,5,2,139,2021-04-06T10:58:58Z,MDExOlB1bGxSZXF1ZXN0NjA5NzU0NDkw
https://github.com/laravel/laravel,2021-04-11T16:09:38Z,CLOSED,6,1,3,6,2367,2021-04-10T21:56:55Z,MDExOlB1bGxSZXF1ZXN0NjEyOTY5ODE0
https://github.com/laravel/laravel,2016-09-15T13:51:46Z,CLOSED,1,6,6,2,73,2016-09-14T18:49:22Z,MDExOlB1bGxSZXF1ZXN0ODUyODM3NzA=
https://github.com/laravel/laravel,2016-09-20T13:41:42Z,CLOSED,6,11,10,8,0,2016-09-18T20:48:27Z,MDExOlB1bGxSZXF1ZXN0ODU3MjIzNTE=
https://github.com/laravel/laravel,2016-09-20T13:28:29Z,MERGED,1,0,4,2,0,2016-09-20T06:24:45Z,MDExOlB1bGxSZXF1ZXN0ODU5MTc0MjE=
https://github.com/laravel/laravel,2016-10-04T16:06:23Z,MERGED,8,6,10,14,151,2016-10-03T02:40:16Z,MDExOlB1bGxSZXF1ZXN0ODc2NTcyMTU=
https://github.com/laravel/laravel,2016-10-07T21:39:09Z,MERGED,2,10,7,2,43,2016-10-07T13:09:10Z,MDExOlB1bGxSZXF1ZXN0ODg0MzUyMDQ=
https://github.com/laravel/laravel,2016-10-16T13:44:42Z,CLOSED,2,2,3,2,95,2016-10-16T06:07:47Z,MDExOlB1bGxSZXF1ZXN0ODk1MTcxNzY=
https://github.com/laravel/laravel,2016-11-13T14:59:54Z,CLOSED,1,10,10,7,187,2016-11-13T10:12:02Z,MDExOlB1bGxSZXF1ZXN0OTM0NjgzNjc=
https://github.com/laravel/laravel,2016-12-03T15:50:57Z,CLOSED,1,7,8,2,0,2016-12-03T12:04:44Z,MDExOlB1bGxSZXF1ZXN0OTYzOTU4NTI=
https://github.com/laravel/laravel,2017-01-06T14:25:03Z,CLOSED,1,1,3,9,98,2017-01-06T09:52:42Z,MDExOlB1bGxSZXF1ZXN0MTAwNDM0NzM3
https://github.com/laravel/laravel,2017-01-23T14:09:29Z,MERGED,1,4,4,2,92,2017-01-23T00:14:00Z,MDExOlB1bGxSZXF1ZXN0MTAyNjQyODkw
https://github.com/laravel/laravel,2017-01-25T13:08:05Z,MERGED,1,0,3,8,47,2017-01-25T10:06:49Z,MDExOlB1bGxSZXF1ZXN0MTAzMDg3ODYx
https://github.com/laravel/laravel,2017-02-28T10:54:03Z,CLOSED,1,1,32,68,56,2017-02-28T07:51:54Z,MDExOlB1bGxSZXF1ZXN0MTA4Mjc1NzU4
https://github.com/laravel/laravel,2017-03-03T09:17:29Z,CLOSED,2,1,3,3,128,2017-03-03T05:45:02Z,MDExOlB1bGxSZXF1ZXN0MTA4OTExMDU5
https://github.com/laravel/laravel,2017-03-06T14:50:58Z,CLOSED,1,1,3,24,106,2017-03-04T10:18:28Z,MDExOlB1bGxSZXF1ZXN0MTA5MTAyNjk4
https://github.com/laravel/laravel,2017-03-04T14:11:24Z,CLOSED,1,1,3,12,375,2017-03-04T10:25:34Z,MDExOlB1bGxSZXF1ZXN0MTA5MTAyOTEw
https://github.com/laravel/laravel,2017-03-04T22:50:23Z,MERGED,1,1,4,10,87,2017-03-04T16:59:28Z,MDExOlB1bGxSZXF1ZXN0MTA5MTE0MjA3
https://github.com/laravel/laravel,2017-03-17T18:02:55Z,MERGED,1,0,3,2,133,2017-03-17T16:19:13Z,MDExOlB1bGxSZXF1ZXN0MTExMzE1OTkw
https://github.com/laravel/laravel,2017-03-22T22:28:21Z,CLOSED,3,1,4,5,154,2017-03-22T19:48:20Z,MDExOlB1bGxSZXF1ZXN0MTEyMDk1Mzc1
https://github.com/laravel/laravel,2017-03-27T16:24:35Z,MERGED,4,3,3,16,76,2017-03-25T16:34:43Z,MDExOlB1bGxSZXF1ZXN0MTEyNTkyNTU2
https://github.com/laravel/laravel,2017-04-30T16:31:31Z,CLOSED,2,0,4,2,72,2017-04-30T05:33:09Z,MDExOlB1bGxSZXF1ZXN0MTE4MzAxMjc0
https://github.com/laravel/laravel,2017-05-11T12:42:03Z,MERGED,2,0,4,2,150,2017-05-10T23:42:14Z,MDExOlB1bGxSZXF1ZXN0MTIwMDAwNzk1
https://github.com/laravel/laravel,2017-05-11T14:10:24Z,CLOSED,1,5,5,2,15,2017-05-11T13:00:06Z,MDExOlB1bGxSZXF1ZXN0MTIwMTAwMjU4
https://github.com/laravel/laravel,2017-05-18T12:56:19Z,CLOSED,3,3,4,8,46,2017-05-16T20:20:51Z,MDExOlB1bGxSZXF1ZXN0MTIwOTE2Nzc2
https://github.com/laravel/laravel,2017-06-23T08:43:31Z,CLOSED,3,0,2,2,95,2017-06-23T07:00:55Z,MDExOlB1bGxSZXF1ZXN0MTI3MTQ1NTg4
https://github.com/laravel/laravel,2017-08-07T13:43:10Z,CLOSED,2,0,3,61,0,2017-08-07T00:04:30Z,MDExOlB1bGxSZXF1ZXN0MTM0MzQ1OTY2
https://github.com/laravel/laravel,2017-10-22T13:52:21Z,MERGED,3,0,2,6,407,2017-10-21T19:55:53Z,MDExOlB1bGxSZXF1ZXN0MTQ3OTYwMDIy
https://github.com/laravel/laravel,2017-10-25T12:21:38Z,CLOSED,2,2,5,4,281,2017-10-25T09:07:51Z,MDExOlB1bGxSZXF1ZXN0MTQ4NjA5Mzc5
https://github.com/laravel/laravel,2017-11-04T18:10:24Z,CLOSED,1,5,3,8,33,2017-11-04T01:58:43Z,MDExOlB1bGxSZXF1ZXN0MTUwNjU3MzQ5
https://github.com/laravel/laravel,2017-12-06T13:56:23Z,CLOSED,1,1,4,3,36,2017-12-06T12:09:55Z,MDExOlB1bGxSZXF1ZXN0MTU2NzEzMzEw
https://github.com/laravel/laravel,2018-01-16T13:36:18Z,CLOSED,1,6,8,28,0,2018-01-16T06:38:24Z,MDExOlB1bGxSZXF1ZXN0MTYzMTAwMTEw
https://github.com/laravel/laravel,2018-01-23T13:32:11Z,CLOSED,3,4,17,346,0,2018-01-23T08:05:06Z,MDExOlB1bGxSZXF1ZXN0MTY0NTA2ODk2
https://github.com/laravel/laravel,2018-01-28T02:27:35Z,CLOSED,5,2,5,2,0,2018-01-26T14:17:13Z,MDExOlB1bGxSZXF1ZXN0MTY1MzczMTc5
https://github.com/laravel/laravel,2018-06-12T14:57:15Z,CLOSED,1,1,3,123,370,2018-03-15T14:06:00Z,MDExOlB1bGxSZXF1ZXN0MTc1MjYwODE1
https://github.com/laravel/laravel,2018-03-24T21:26:23Z,MERGED,9,0,4,43,91,2018-03-18T11:49:53Z,MDExOlB1bGxSZXF1ZXN0MTc1NzQ3MTMy
https://github.com/laravel/laravel,2018-05-14T10:17:32Z,CLOSED,1,6,6,19,0,2018-05-13T20:36:31Z,MDExOlB1bGxSZXF1ZXN0MTg3Njg4OTk3
https://github.com/laravel/laravel,2018-06-22T15:25:28Z,MERGED,8,5,9,52,266,2018-06-21T16:16:42Z,MDExOlB1bGxSZXF1ZXN0MTk2NTA1NjU4
https://github.com/laravel/laravel,2018-07-05T13:57:27Z,CLOSED,1,0,3,14,308,2018-07-05T04:26:25Z,MDExOlB1bGxSZXF1ZXN0MTk5MzU2Njg4
https://github.com/laravel/laravel,2018-09-13T00:44:10Z,MERGED,1,4,6,3,176,2018-09-12T20:09:44Z,MDExOlB1bGxSZXF1ZXN0MjE1MDgwODU0
https://github.com/laravel/laravel,2018-10-17T05:07:49Z,CLOSED,1,12,8,10,270,2018-10-16T07:51:55Z,MDExOlB1bGxSZXF1ZXN0MjIzMTQ3NzQ3
https://github.com/laravel/laravel,2018-10-22T13:46:52Z,CLOSED,2,7,5,2,0,2018-10-21T19:42:27Z,MDExOlB1bGxSZXF1ZXN0MjI0NTY0MDU2
https://github.com/laravel/laravel,2018-10-31T17:30:43Z,CLOSED,2,1,5,5,27,2018-10-31T13:58:48Z,MDExOlB1bGxSZXF1ZXN0MjI3Mjk2MjQ0
https://github.com/laravel/laravel,2018-11-04T23:31:53Z,CLOSED,1,2,4,2,446,2018-11-04T20:01:36Z,MDExOlB1bGxSZXF1ZXN0MjI4MTk4OTY3
https://github.com/laravel/laravel,2018-11-16T14:09:37Z,MERGED,8,1,6,13,0,2018-11-15T19:17:14Z,MDExOlB1bGxSZXF1ZXN0MjMxMzA0OTU3
https://github.com/laravel/laravel,2018-11-19T13:51:56Z,CLOSED,1,1,4,1,0,2018-11-19T12:50:14Z,MDExOlB1bGxSZXF1ZXN0MjMxOTYxNzUy
https://github.com/laravel/laravel,2019-01-02T09:51:55Z,CLOSED,1,6,3,2,170,2019-01-02T08:30:17Z,MDExOlB1bGxSZXF1ZXN0MjQxNjkyNDcy
https://github.com/laravel/laravel,2019-01-14T13:58:00Z,CLOSED,1,4,5,8,552,2019-01-12T20:43:08Z,MDExOlB1bGxSZXF1ZXN0MjQ0MjQxNTY1
https://github.com/laravel/laravel,2019-01-28T14:01:50Z,CLOSED,1,5,3,6,251,2019-01-28T05:51:56Z,MDExOlB1bGxSZXF1ZXN0MjQ4MDI0MzQx
https://github.com/laravel/laravel,2019-02-05T13:37:34Z,MERGED,2,0,4,12,0,2019-02-04T17:26:48Z,MDExOlB1bGxSZXF1ZXN0MjUwMTM0OTQ5
https://github.com/laravel/laravel,2019-03-08T14:03:30Z,MERGED,2,1,5,2,133,2019-03-08T02:20:26Z,MDExOlB1bGxSZXF1ZXN0MjU5MzM4OTQx
https://github.com/laravel/laravel,2019-03-30T14:13:47Z,CLOSED,5,0,4,2,43,2019-03-30T12:28:26Z,MDExOlB1bGxSZXF1ZXN0MjY1OTM1OTUx
https://github.com/laravel/laravel,2019-04-01T17:54:28Z,MERGED,1,0,3,1,29,2019-04-01T15:25:46Z,MDExOlB1bGxSZXF1ZXN0MjY2MjkxMzE3
https://github.com/laravel/laravel,2019-04-05T13:55:41Z,MERGED,2,5,6,3,222,2019-04-04T14:13:22Z,MDExOlB1bGxSZXF1ZXN0MjY3NDY4NDA3
https://github.com/laravel/laravel,2019-04-23T12:44:52Z,MERGED,3,7,3,4,0,2019-04-23T08:16:49Z,MDExOlB1bGxSZXF1ZXN0MjcyNjI3MjE0
https://github.com/laravel/laravel,2019-05-10T00:07:44Z,MERGED,1,0,3,1,106,2019-05-09T12:37:32Z,MDExOlB1bGxSZXF1ZXN0Mjc3Mzc0NjY0
https://github.com/laravel/laravel,2019-05-31T12:54:51Z,MERGED,1,0,3,2,396,2019-05-31T10:29:46Z,MDExOlB1bGxSZXF1ZXN0MjgzOTkwMDc0
https://github.com/laravel/laravel,2019-07-30T21:41:22Z,MERGED,7,66,20,37,2134,2019-06-30T07:54:05Z,MDExOlB1bGxSZXF1ZXN0MjkzMDg2NDAw
https://github.com/laravel/laravel,2019-07-08T03:33:42Z,CLOSED,2,0,4,53,57,2019-07-07T22:10:30Z,MDExOlB1bGxSZXF1ZXN0Mjk1MTM0MjI0
https://github.com/laravel/laravel,2019-07-15T16:41:13Z,MERGED,1,0,3,2,184,2019-07-15T15:04:34Z,MDExOlB1bGxSZXF1ZXN0Mjk3NjYzNTU3
https://github.com/laravel/laravel,2019-07-16T09:51:49Z,CLOSED,1,8,6,7,174,2019-07-16T03:07:58Z,MDExOlB1bGxSZXF1ZXN0Mjk3ODU2MzU4
https://github.com/laravel/laravel,2019-07-25T04:09:47Z,CLOSED,1,4,4,5,79,2019-07-24T23:36:52Z,MDExOlB1bGxSZXF1ZXN0MzAwOTMxMTQ5
https://github.com/laravel/laravel,2019-07-29T15:22:13Z,MERGED,1,4,6,2,0,2019-07-25T04:51:37Z,MDExOlB1bGxSZXF1ZXN0MzAwOTgwNTky
https://github.com/laravel/laravel,2019-08-01T14:39:02Z,CLOSED,1,1,3,2,460,2019-08-01T07:50:57Z,MDExOlB1bGxSZXF1ZXN0MzAzMjYxNzUw
https://github.com/laravel/laravel,2019-09-03T16:37:06Z,MERGED,1,3,4,2,260,2019-09-03T14:46:04Z,MDExOlB1bGxSZXF1ZXN0MzEzNjI4NTI5
https://github.com/laravel/laravel,2019-09-06T18:44:08Z,MERGED,1,6,3,76,1453,2019-09-05T14:46:33Z,MDExOlB1bGxSZXF1ZXN0MzE0NTUxMjk3
https://github.com/laravel/laravel,2019-10-07T13:42:18Z,CLOSED,3,0,4,2,460,2019-10-06T20:15:55Z,MDExOlB1bGxSZXF1ZXN0MzI1MDcwMDM2
https://github.com/laravel/laravel,2019-10-08T20:44:06Z,MERGED,1,0,3,2,568,2019-10-08T18:01:47Z,MDExOlB1bGxSZXF1ZXN0MzI1ODkyNzk0
https://github.com/laravel/laravel,2019-11-25T14:46:30Z,MERGED,4,3,4,14,59,2019-11-23T00:56:22Z,MDExOlB1bGxSZXF1ZXN0MzQ0NzU1OTU3
https://github.com/laravel/laravel,2019-11-26T18:46:11Z,MERGED,1,6,4,2,119,2019-11-25T20:58:13Z,MDExOlB1bGxSZXF1ZXN0MzQ1NDE0NDQ3
https://github.com/laravel/laravel,2019-12-06T15:46:03Z,MERGED,2,65,34,5,4194,2019-12-04T16:25:49Z,MDExOlB1bGxSZXF1ZXN0MzQ4OTc4NDEy
https://github.com/laravel/laravel,2020-01-12T15:06:30Z,MERGED,1,0,3,4,39,2020-01-11T13:56:29Z,MDExOlB1bGxSZXF1ZXN0MzYxNzMxODk4
https://github.com/laravel/laravel,2020-01-27T14:53:34Z,MERGED,3,0,4,1,0,2020-01-27T10:54:37Z,MDExOlB1bGxSZXF1ZXN0MzY3NDI3MDQx
https://github.com/laravel/laravel,2020-01-28T14:13:50Z,CLOSED,2,1,3,4,333,2020-01-28T11:29:27Z,MDExOlB1bGxSZXF1ZXN0MzY3OTYyMTc2
https://github.com/laravel/laravel,2020-01-31T13:48:05Z,MERGED,1,5,6,2,253,2020-01-30T16:13:01Z,MDExOlB1bGxSZXF1ZXN0MzY5MTYwOTIz
https://github.com/laravel/laravel,2020-02-03T14:23:29Z,CLOSED,1,3,5,4,169,2020-02-02T15:26:25Z,MDExOlB1bGxSZXF1ZXN0MzcwMDIyMTAy
https://github.com/laravel/laravel,2020-02-06T14:04:25Z,CLOSED,1,3,5,4,241,2020-02-06T06:25:37Z,MDExOlB1bGxSZXF1ZXN0MzcxNzMwMjYw
https://github.com/laravel/laravel,2020-04-27T13:38:21Z,MERGED,1,0,3,2,94,2020-04-27T08:48:38Z,MDExOlB1bGxSZXF1ZXN0NDA5MzQ3MTY2
https://github.com/laravel/laravel,2020-04-28T13:15:58Z,CLOSED,3,4,3,16,126,2020-04-28T10:04:44Z,MDExOlB1bGxSZXF1ZXN0NDEwMDE1MDM4
https://github.com/laravel/laravel,2020-08-02T21:50:16Z,CLOSED,2,0,3,2,385,2020-08-02T10:59:00Z,MDExOlB1bGxSZXF1ZXN0NDYxNzkxNTMz
https://github.com/laravel/laravel,2020-08-07T14:59:54Z,MERGED,2,2,4,10,0,2020-08-07T09:30:30Z,MDExOlB1bGxSZXF1ZXN0NDY0NDk5Nzk0
https://github.com/laravel/laravel,2020-08-16T10:08:09Z,CLOSED,1,2,3,2,239,2020-08-15T23:45:22Z,MDExOlB1bGxSZXF1ZXN0NDY4Mzc2NjEx
https://github.com/laravel/laravel,2020-09-13T14:17:55Z,MERGED,1,0,3,2,53,2020-09-13T02:23:56Z,MDExOlB1bGxSZXF1ZXN0NDg2MDk1NzI0
https://github.com/laravel/laravel,2020-09-27T18:48:01Z,CLOSED,1,1,3,2,0,2020-09-26T03:17:45Z,MDExOlB1bGxSZXF1ZXN0NDkzNDc3NDg3
https://github.com/laravel/laravel,2020-10-05T12:45:06Z,MERGED,1,1,3,6,52,2020-10-05T10:13:30Z,MDExOlB1bGxSZXF1ZXN0NDk3NzQ0NDE2
https://github.com/laravel/laravel,2020-10-09T12:40:21Z,MERGED,2,0,4,1,136,2020-10-09T06:24:14Z,MDExOlB1bGxSZXF1ZXN0NTAwMzc0NTQ4
https://github.com/laravel/laravel,2020-11-01T23:53:02Z,CLOSED,2,4,5,25,640,2020-11-01T19:26:26Z,MDExOlB1bGxSZXF1ZXN0NTEzNjc4MDk4
https://github.com/laravel/laravel,2020-11-30T15:13:14Z,CLOSED,1,1,4,2,72,2020-11-30T07:20:51Z,MDExOlB1bGxSZXF1ZXN0NTI5MzQ0MzE2
https://github.com/laravel/laravel,2020-12-09T08:57:52Z,CLOSED,1,1,3,94,986,2020-12-09T03:11:00Z,MDExOlB1bGxSZXF1ZXN0NTM0ODYzNTA2
https://github.com/laravel/laravel,2020-12-15T14:29:48Z,CLOSED,2,2,3,17,354,2020-12-10T03:07:42Z,MDExOlB1bGxSZXF1ZXN0NTM1NjAzMjg1
https://github.com/laravel/laravel,2021-01-04T14:44:17Z,MERGED,3,6,9,15,412,2020-12-30T15:39:43Z,MDExOlB1bGxSZXF1ZXN0NTQ2OTkxMzk2
https://github.com/laravel/laravel,2021-01-06T08:19:52Z,CLOSED,1,0,3,4,5,2021-01-06T01:43:37Z,MDExOlB1bGxSZXF1ZXN0NTQ5NzkyMTk0
https://github.com/laravel/laravel,2021-02-01T14:31:24Z,CLOSED,1,4,5,4,255,2021-01-31T09:42:01Z,MDExOlB1bGxSZXF1ZXN0NTY0NjIzNzc4
https://github.com/laravel/laravel,2021-02-26T13:19:45Z,MERGED,1,0,3,2,53,2021-02-26T10:47:47Z,MDExOlB1bGxSZXF1ZXN0NTgwNzcyNzY0
https://github.com/laravel/laravel,2021-03-01T13:42:48Z,CLOSED,1,3,4,2,503,2021-03-01T05:04:58Z,MDExOlB1bGxSZXF1ZXN0NTgxNzE1OTA2
https://github.com/laravel/laravel,2021-03-09T13:23:56Z,MERGED,1,1,3,14,925,2021-03-09T03:40:54Z,MDExOlB1bGxSZXF1ZXN0NTg3MzY3ODY2
https://github.com/laravel/laravel,2021-03-12T13:55:28Z,MERGED,1,0,3,2,406,2021-03-12T09:48:08Z,MDExOlB1bGxSZXF1ZXN0NTkxNTI2OTM2
https://github.com/laravel/laravel,2021-03-17T13:16:35Z,CLOSED,7,8,7,9,219,2021-03-12T15:33:06Z,MDExOlB1bGxSZXF1ZXN0NTkxNzc1MzU4
https://github.com/laravel/laravel,2021-03-14T17:13:03Z,CLOSED,10,0,2,4,477,2021-03-14T06:09:51Z,MDExOlB1bGxSZXF1ZXN0NTkyNDgyMzcx
https://github.com/laravel/laravel,2021-03-21T13:38:50Z,MERGED,1,0,3,31,108,2021-03-21T10:47:30Z,MDExOlB1bGxSZXF1ZXN0NTk3NDYwNDU4
https://github.com/laravel/laravel,2021-03-24T16:07:53Z,CLOSED,1,0,3,2,52,2021-03-24T08:42:44Z,MDExOlB1bGxSZXF1ZXN0NTk5NDk1ODI4
https://github.com/laravel/laravel,2021-03-30T14:00:58Z,CLOSED,2,6,5,2,206,2021-03-26T08:29:57Z,MDExOlB1bGxSZXF1ZXN0NjAxNDExOTM0
https://github.com/laravel/laravel,2021-04-06T13:07:37Z,CLOSED,1,4,5,2,139,2021-04-06T10:58:58Z,MDExOlB1bGxSZXF1ZXN0NjA5NzU0NDkw
https://github.com/laravel/laravel,2021-04-11T16:09:38Z,CLOSED,6,1,3,6,2367,2021-04-10T21:56:55Z,MDExOlB1bGxSZXF1ZXN0NjEyOTY5ODE0
https://github.com/laravel/laravel,2016-09-15T13:51:46Z,CLOSED,1,6,6,2,73,2016-09-14T18:49:22Z,MDExOlB1bGxSZXF1ZXN0ODUyODM3NzA=
https://github.com/laravel/laravel,2016-09-20T13:41:42Z,CLOSED,6,11,10,8,0,2016-09-18T20:48:27Z,MDExOlB1bGxSZXF1ZXN0ODU3MjIzNTE=
https://github.com/laravel/laravel,2016-09-20T13:28:29Z,MERGED,1,0,4,2,0,2016-09-20T06:24:45Z,MDExOlB1bGxSZXF1ZXN0ODU5MTc0MjE=
https://github.com/laravel/laravel,2016-10-04T16:06:23Z,MERGED,8,6,10,14,151,2016-10-03T02:40:16Z,MDExOlB1bGxSZXF1ZXN0ODc2NTcyMTU=
https://github.com/laravel/laravel,2016-10-07T21:39:09Z,MERGED,2,10,7,2,43,2016-10-07T13:09:10Z,MDExOlB1bGxSZXF1ZXN0ODg0MzUyMDQ=
https://github.com/laravel/laravel,2016-10-16T13:44:42Z,CLOSED,2,2,3,2,95,2016-10-16T06:07:47Z,MDExOlB1bGxSZXF1ZXN0ODk1MTcxNzY=
https://github.com/laravel/laravel,2016-11-13T14:59:54Z,CLOSED,1,10,10,7,187,2016-11-13T10:12:02Z,MDExOlB1bGxSZXF1ZXN0OTM0NjgzNjc=
https://github.com/laravel/laravel,2016-12-03T15:50:57Z,CLOSED,1,7,8,2,0,2016-12-03T12:04:44Z,MDExOlB1bGxSZXF1ZXN0OTYzOTU4NTI=
https://github.com/laravel/laravel,2017-01-06T14:25:03Z,CLOSED,1,1,3,9,98,2017-01-06T09:52:42Z,MDExOlB1bGxSZXF1ZXN0MTAwNDM0NzM3
https://github.com/laravel/laravel,2017-01-23T14:09:29Z,MERGED,1,4,4,2,92,2017-01-23T00:14:00Z,MDExOlB1bGxSZXF1ZXN0MTAyNjQyODkw
https://github.com/laravel/laravel,2017-01-25T13:08:05Z,MERGED,1,0,3,8,47,2017-01-25T10:06:49Z,MDExOlB1bGxSZXF1ZXN0MTAzMDg3ODYx
https://github.com/laravel/laravel,2017-02-28T10:54:03Z,CLOSED,1,1,32,68,56,2017-02-28T07:51:54Z,MDExOlB1bGxSZXF1ZXN0MTA4Mjc1NzU4
https://github.com/laravel/laravel,2017-03-03T09:17:29Z,CLOSED,2,1,3,3,128,2017-03-03T05:45:02Z,MDExOlB1bGxSZXF1ZXN0MTA4OTExMDU5
https://github.com/laravel/laravel,2017-03-06T14:50:58Z,CLOSED,1,1,3,24,106,2017-03-04T10:18:28Z,MDExOlB1bGxSZXF1ZXN0MTA5MTAyNjk4
https://github.com/laravel/laravel,2017-03-04T14:11:24Z,CLOSED,1,1,3,12,375,2017-03-04T10:25:34Z,MDExOlB1bGxSZXF1ZXN0MTA5MTAyOTEw
https://github.com/laravel/laravel,2017-03-04T22:50:23Z,MERGED,1,1,4,10,87,2017-03-04T16:59:28Z,MDExOlB1bGxSZXF1ZXN0MTA5MTE0MjA3
https://github.com/laravel/laravel,2017-03-17T18:02:55Z,MERGED,1,0,3,2,133,2017-03-17T16:19:13Z,MDExOlB1bGxSZXF1ZXN0MTExMzE1OTkw
https://github.com/laravel/laravel,2017-03-22T22:28:21Z,CLOSED,3,1,4,5,154,2017-03-22T19:48:20Z,MDExOlB1bGxSZXF1ZXN0MTEyMDk1Mzc1
https://github.com/laravel/laravel,2017-03-27T16:24:35Z,MERGED,4,3,3,16,76,2017-03-25T16:34:43Z,MDExOlB1bGxSZXF1ZXN0MTEyNTkyNTU2
https://github.com/laravel/laravel,2017-04-30T16:31:31Z,CLOSED,2,0,4,2,72,2017-04-30T05:33:09Z,MDExOlB1bGxSZXF1ZXN0MTE4MzAxMjc0
https://github.com/laravel/laravel,2017-05-11T12:42:03Z,MERGED,2,0,4,2,150,2017-05-10T23:42:14Z,MDExOlB1bGxSZXF1ZXN0MTIwMDAwNzk1
